BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
71,8318,271.18,272.2,0.43965517241379304,1.02,2.3200000000000003,17.964071856287422,415.29111111111121,383.00111111111113,0.92224731246087066,41.06,-40.54,17.75,17.75,13.818823529411763,5.5760000000000005,13.891866666666667,14.170866666666667, ,271.18,2015-06-15 01:31:40.041369000,415.29111111111121,383.00111111111113,2015-06-15 01:31:40.041369000,415.29111111111121,383.00111111111113,18.110619469026545
72,8319,274.52,275.4,0.3013698630136986,0.88,2.9200000000000004,15.789473684210526,371.50666666666672,388.37888888888898,1.0454156647405761,42.43,-41.58,17.51,17.51,13.652045454545457,5.444,11.809783333333332,17.592133333333337, ,274.52,2015-06-15 01:31:43.881077000,371.50666666666672,388.37888888888898,2015-06-15 01:31:43.881077000,371.50666666666672,388.37888888888898,14.785714285714283
73,8320,278.32,279.28,0.28402366863905326,0.96,3.38,13.824884792626728,401.51111111111118,403.5938888888889,1.0051873477972104,43.76,-41.18,18.47,18.47,13.775416666666667,5.5760000000000005,13.019066666666669,20.23375, ,278.32,2015-06-15 01:31:48.440063000,401.51111111111118,403.5938888888889,2015-06-15 01:31:48.440063000,401.51111111111118,403.5938888888889,12.490963855421686
74,8321,282.66,283.62,0.30000000000000004,0.96,3.1999999999999993,14.423076923076925,403.71777777777783,398.78777777777782,0.98778849911654454,42.53,-42.37,18.17,18.17,13.805833333333334,5.5120000000000005,13.045966666666667,19.216400000000004, ,282.66,2015-06-15 01:31:53.803954000,403.71777777777783,398.78777777777782,2015-06-15 01:31:53.803954000,403.71777777777783,398.78777777777782,13.53525641025641
75,8322,286.82,287.78,0.3018867924528302,0.96,3.1799999999999997,14.492753623188406,402.59111111111116,394.37472222222226,0.97959123124648106,42.6,-42.71,18.55,18.55,13.8175,5.523999999999999,13.055633333333333,19.21133333333334, ,286.82,2015-06-15 01:31:58.665326000,402.59111111111116,394.37472222222226,2015-06-15 01:31:58.665326000,402.59111111111116,394.37472222222226,13.827922077922079
76,8323,290.96,291.96,0.3144654088050315,1.0,3.1799999999999997,14.354066985645934,403.52999999999997,388.67833333333334,0.96319563188197499,40.62,-42.9,17.38,17.38,13.793400000000004,5.587999999999999,13.585483333333334,19.016450000000003, ,290.96,2015-06-15 01:32:03.587113000,403.52999999999997,388.67833333333334,2015-06-15 01:32:03.587113000,403.52999999999997,388.67833333333334,13.663461538461538
77,8324,295.14,296.1,0.30573248407643316,0.96,3.1399999999999997,14.634146341463415,405.18694444444446,405.27722222222224,1.000222805248332,43.84,-42.03,18.08,18.08,13.898541666666667,5.5200000000000005,13.137150000000002,18.86616666666667, ,295.14,2015-06-15 01:32:08.438447000,405.18694444444446,405.27722222222224,2015-06-15 01:32:08.438447000,405.18694444444446,405.27722222222224,13.775974025974024
78,8325,299.24,300.2,0.3137254901960785,0.96,3.0599999999999996,14.92537313432836,404.20388888888897,394.15583333333336,0.9751411210239056,41.59,-39.78,17.77,17.77,13.700625,5.5680000000000005,12.949166666666668,18.359983333333332, ,299.24,2015-06-15 01:32:13.239844000,404.20388888888897,394.15583333333336,2015-06-15 01:32:13.239844000,404.20388888888897,394.15583333333336,13.216666666666667
79,8326,303.26,304.2,0.33098591549295775,0.9400000000000001,2.8400000000000003,15.873015873015872,401.36111111111114,394.43777777777785,0.98275036334694454,43.42,-38.53,19.5,19.5,13.83,5.430000000000001,12.799666666666667,17.193533333333335, ,303.26,2015-06-15 01:32:18.290582000,401.36111111111114,394.43777777777785,2015-06-15 01:32:18.290582000,401.36111111111114,394.43777777777785,14.13868613138686
80,8327,307.04,308.04,0.3424657534246575,1.0,2.92,15.306122448979592,409.54055555555561,416.79333333333335,1.0177095471483626,40.9,-43.56,18.4,18.4,13.770600000000002,5.555999999999999,13.56635,17.627333333333333, ,307.04,2015-06-15 01:32:22.777823000,409.54055555555561,416.79333333333335,2015-06-15 01:32:22.777823000,409.54055555555561,416.79333333333335,15.433566433566435
81,8328,310.96,311.9,0.3333333333333333,0.9400000000000001,2.8200000000000003,15.957446808510637,409.42333333333335,399.0911111111111,0.97476396340652571,45.76,-40.89,17.98,17.98,13.75468085106383,5.354000000000001,12.71386666666667,17.028016666666662, ,310.96,2015-06-15 01:32:27.335535000,409.42333333333335,399.0911111111111,2015-06-15 01:32:27.335535000,409.42333333333335,399.0911111111111,14.963235294117647
82,8329,314.72,315.68,0.3453237410071942,0.96,2.7800000000000002,16.0427807486631,399.05611111111108,402.44583333333338,1.0084943498616876,44.35,-41.26,17.52,17.52,13.747291666666664,5.364000000000001,12.993783333333337,16.822716666666672, ,314.72,2015-06-15 01:32:31.798258000,399.05611111111108,402.44583333333338,2015-06-15 01:32:31.798258000,399.05611111111108,402.44583333333338,15.324626865671641
83,8330,318.46,319.4,0.3357142857142857,0.9400000000000001,2.8000000000000003,16.0427807486631,399.66777777777787,395.80333333333328,0.99033085812939048,44.14,-40.68,17.84,17.84,13.73744680851064,5.558,12.725866666666668,16.9416, ,318.46,2015-06-15 01:32:36.169686000,399.66777777777787,395.80333333333328,2015-06-15 01:32:36.169686000,399.66777777777787,395.80333333333328,14.90875912408759
84,8331,322.2,323.22,0.36170212765957444,1.02,2.8200000000000003,15.624999999999998,413.07222222222225,415.07361111111118,1.004845130660498,40.44,-44.42,18.4,18.4,14.029803921568629,5.4,14.090666666666666,17.199716666666667, ,322.2,2015-06-15 01:32:40.792468000,413.07222222222225,415.07361111111118,2015-06-15 01:32:40.792468000,413.07222222222225,415.07361111111118,16.24074074074074
85,8332,326.04,326.92,0.271604938271605,0.88,3.2399999999999993,14.563106796116507,385.21638888888896,393.19666666666666,1.0207163506225576,45.08,-40.42,18.93,18.93,13.750454545454547,5.444,11.897566666666666,19.43926666666667, ,326.04,2015-06-15 01:32:45.393453000,385.21638888888896,393.19666666666666,2015-06-15 01:32:45.393453000,385.21638888888896,393.19666666666666,12.938709677419352
86,8333,330.16,331.12,0.29268292682926833,0.96,3.2799999999999994,14.150943396226417,405.5822222222223,407.1588888888889,1.0038874156219864,40.87,-40.52,18.1,18.1,13.772083333333336,5.534,13.016283333333334,19.68286666666667, ,330.16,2015-06-15 01:32:50.291007000,405.5822222222223,407.1588888888889,2015-06-15 01:32:50.291007000,405.5822222222223,407.1588888888889,12.666666666666668
87,8334,334.4,335.46,0.363013698630137,1.06,2.92,15.075376884422111,422.48222222222222,411.6133333333334,0.97427373669898032,42.89,-43.43,17.95,17.95,13.916226415094341,5.494,14.558333333333332,17.6678, ,334.4,2015-06-15 01:32:55.350188000,422.48222222222222,411.6133333333334,2015-06-15 01:32:55.350188000,422.48222222222222,411.6133333333334,15.73021582733813
88,8335,338.38,339.38,0.3472222222222222,1.0,2.88,15.463917525773196,400.57305555555553,394.27777777777771,0.98428432044924519,41.66,-41.29,18.75,18.75,13.867400000000002,5.504,13.664666666666669,17.4172, ,338.38,2015-06-15 01:32:59.941865000,400.57305555555553,394.27777777777771,2015-06-15 01:32:59.941865000,400.57305555555553,394.27777777777771,14.607142857142856
89,8336,342.26,343.18,0.33093525179856115,0.92,2.7800000000000002,16.216216216216214,391.99305555555554,391.08583333333337,0.99768561659609911,45.61,-42.24,17.62,17.62,13.603260869565224,5.5040000000000004,12.309500000000002,16.909450000000007, ,342.26,2015-06-15 01:33:04.783581000,391.99305555555554,391.08583333333337,2015-06-15 01:33:04.783581000,391.99305555555554,391.08583333333337,15.567164179104477
90,8337,345.96,346.96,0.3496503496503497,1.0,2.86,15.544041450777202,412.06333333333333,404.96333333333331,0.9827696389713555,41.26,-41.34,19.5,19.5,14.065800000000001,5.56,13.840883333333334,17.39705, ,345.96,2015-06-15 01:33:09.242263000,412.06333333333333,404.96333333333331,2015-06-15 01:33:09.242263000,412.06333333333333,404.96333333333331,14.931654676258994
91,8338,349.82,350.84,0.35664335664335667,1.02,2.86,15.463917525773196,405.18222222222226,405.79194444444443,1.0015048099072021,42.6,-42.2,17.75,17.75,13.82156862745098,5.5040000000000004,13.906066666666668,17.367933333333333, ,349.82,2015-06-15 01:33:13.838428000,405.18222222222226,405.79194444444443,2015-06-15 01:33:13.838428000,405.18222222222226,405.79194444444443,15.159420289855072
92,8339,353.7,354.6,0.2777777777777778,0.9,3.2399999999999998,14.492753623188406,384.44777777777779,377.45444444444445,0.98180940627682423,45.33,-41.32,17.69,17.69,13.606888888888887,5.436,12.032800000000002,19.3242, ,353.7,2015-06-15 01:33:18.265943000,384.44777777777779,377.45444444444445,2015-06-15 01:33:18.265943000,384.44777777777779,377.45444444444445,13.243670886075948
93,8340,357.84,358.62,0.23780487804878053,0.78,3.2799999999999994,14.77832512315271,365.37555555555554,374.61444444444447,1.0252860070916379,45.33,-41.09,19.81,19.81,13.549230769230771,5.514,10.360466666666667,19.69466666666667, ,357.84,2015-06-15 01:33:22.969315000,365.37555555555554,374.61444444444447,2015-06-15 01:33:22.969315000,365.37555555555554,374.61444444444447,12.939873417721518
94,8341,361.9,362.86,0.3096774193548387,0.96,3.0999999999999996,14.77832512315271,405.07750000000004,399.41888888888883,0.98603079383300429,42.29,-38.71,17.92,17.92,13.852291666666671,5.576,13.093183333333334,18.609050000000003, ,361.9,2015-06-15 01:33:28.145083000,405.07750000000004,399.41888888888883,2015-06-15 01:33:28.145083000,405.07750000000004,399.41888888888883,12.685430463576159
95,8342,365.96,366.94,0.30246913580246915,0.98,3.2399999999999998,14.218009478672986,413.04555555555555,412.1877777777778,0.99792328529809737,43.43,-40.52,17.33,17.33,13.800612244897959,5.470000000000001,13.317400000000001,19.543800000000005, ,365.96,2015-06-15 01:33:33.020045000,413.04555555555555,412.1877777777778,2015-06-15 01:33:33.020045000,413.04555555555555,412.1877777777778,12.939490445859873
96,8343,370.18,371.22,0.3714285714285714,1.04,2.8000000000000003,15.624999999999998,425.15222222222224,410.92444444444453,0.96653486202327554,41.96,-40.77,17.77,17.77,13.837499999999997,5.442,14.186266666666668,17.0174, ,370.18,2015-06-15 01:33:37.997163000,425.15222222222224,410.92444444444453,2015-06-15 01:33:37.997163000,425.15222222222224,410.92444444444453,15.102941176470589
97,8344,374.02,374.94,0.34328358208955223,0.92,2.68,16.666666666666668,399.45083333333332,398.12777777777779,0.99668781375541293,47.05,-40.97,19.1,19.1,13.700434782608694,5.55,12.401116666666665,16.266533333333335, ,374.02,2015-06-15 01:33:42.373529000,399.45083333333332,398.12777777777779,2015-06-15 01:33:42.373529000,399.45083333333332,398.12777777777779,15.62977099236641
98,8345,377.62,378.4,0.2294117647058824,0.78,3.3999999999999995,14.354066985645934,363.04222222222222,382.13333333333333,1.0525864760144212,40.79,-36.07,19.41,19.41,13.528974358974356,5.506,10.331933333333335,20.244333333333337, ,377.62,2015-06-15 01:33:46.489034000,363.04222222222222,382.13333333333333,2015-06-15 01:33:46.489034000,363.04222222222222,382.13333333333333,10.882530120481928
99,8346,381.8,382.86,0.36054421768707484,1.06,2.94,15.0,430.64999999999998,424.75833333333333,0.98631912999729099,42.23,-41.87,18.86,18.86,13.859622641509432,5.512,14.479866666666668,17.832416666666667, ,381.8,2015-06-15 01:33:52.021975000,430.64999999999998,424.75833333333333,2015-06-15 01:33:52.021975000,430.64999999999998,424.75833333333333,14.748251748251748
100,8347,385.8,386.8,0.3731343283582089,1.0,2.68,16.304347826086957,404.46777777777783,388.54555555555555,0.96063413923921959,39.81,-41.42,17.67,17.67,13.7842,5.566000000000001,13.580516666666668,16.331533333333336, ,385.8,2015-06-15 01:33:56.615555000,404.46777777777783,388.54555555555555,2015-06-15 01:33:56.615555000,404.46777777777783,388.54555555555555,15.853846153846153
101,8348,389.48,390.52,0.34437086092715236,1.04,3.0199999999999996,14.77832512315271,406.43444444444447,410.57055555555559,1.0101765762416244,35.14,-43.58,17.93,17.93,13.795961538461539,5.446,14.143133333333335,18.259533333333334, ,389.48,2015-06-15 01:34:00.994842000,406.43444444444447,410.57055555555559,2015-06-15 01:34:00.994842000,406.43444444444447,410.57055555555559,15.006896551724138
102,8349,393.54,394.56,0.3517241379310345,1.02,2.9,15.306122448979592,401.16555555555556,405.7572222222222,1.0114458148339975,43.91,-42.43,17.66,17.66,13.850196078431372,5.459999999999999,13.9444,17.54315, ,393.54,2015-06-15 01:34:06.013739000,401.16555555555556,405.7572222222222,2015-06-15 01:34:06.013739000,401.16555555555556,405.7572222222222,15.157142857142857
103,8350,397.46,398.42,0.33802816901408445,0.96,2.8400000000000003,15.789473684210526,405.81861111111112,408.85222222222222,1.0074752882890343,41.38,-41.02,17.58,17.58,13.72625,5.622,12.973816666666666,17.265333333333334, ,397.46,2015-06-15 01:34:10.552214000,405.81861111111112,408.85222222222222,2015-06-15 01:34:10.552214000,405.81861111111112,408.85222222222222,14.702898550724639
104,8351,401.26,402.24,0.34751773049645385,0.98,2.8200000000000003,15.789473684210526,409.2855555555555,404.40027777777772,0.9880638891075777,38.84,-43.31,18.44,18.44,13.764489795918369,5.544,13.301533333333335,17.083216666666665, ,401.26,2015-06-15 01:34:15.056557000,409.2855555555555,404.40027777777772,2015-06-15 01:34:15.056557000,409.2855555555555,404.40027777777772,15.686131386861314
105,8352,405.06,406.1,0.3398692810457517,1.04,3.0599999999999996,14.634146341463415,420.2811111111111,414.52305555555563,0.98629951381747161,42.48,-42.93,19.74,19.74,14.138846153846156,5.561999999999999,14.484316666666667,18.49216666666667, ,405.06,2015-06-15 01:34:19.608018000,420.2811111111111,414.52305555555563,2015-06-15 01:34:19.608018000,420.2811111111111,414.52305555555563,14.159999999999998
106,8353,409.16,410.2,0.37681159420289856,1.04,2.7600000000000002,15.789473684210526,416.8463888888889,403.87555555555548,0.96888342161747543,42.64,-40.34,18.4,18.4,13.861730769230768,5.526,14.209733333333334,16.741666666666667, ,409.16,2015-06-15 01:34:24.409219000,416.8463888888889,403.87555555555548,2015-06-15 01:34:24.409219000,416.8463888888889,403.87555555555548,15.122222222222224
107,8354,412.96,413.88,0.2839506172839507,0.92,3.2399999999999993,14.423076923076925,394.30527777777792,391.26888888888897,0.99229939577273374,43.55,-43.06,17.38,17.38,13.649782608695652,5.598,12.353749999999998,19.361800000000002, ,412.96,2015-06-15 01:34:29.062664000,394.30527777777792,391.26888888888897,2015-06-15 01:34:29.062664000,394.30527777777792,391.26888888888897,13.462264150943396
108,8355,417.12,418.06,0.3357142857142857,0.9400000000000001,2.8000000000000003,16.0427807486631,407.36555555555555,388.00666666666677,0.95247784545139669,39.93,-42.34,18.16,18.16,13.747659574468088,5.572,12.727200000000003,17.0048, ,417.12,2015-06-15 01:34:33.985434000,407.36555555555555,388.00666666666677,2015-06-15 01:34:33.985434000,407.36555555555555,388.00666666666677,15.566176470588236
109,8356,420.86,421.86,0.32258064516129037,1.0,3.0999999999999996,14.634146341463415,404.50750000000005,409.69861111111112,1.0128331640602735,42.02,-42.16,17.53,17.53,13.739800000000004,5.526,13.534950000000002,18.737650000000006, ,420.86,2015-06-15 01:34:38.463325000,404.50750000000005,409.69861111111112,2015-06-15 01:34:38.463325000,404.50750000000005,409.69861111111112,14.174496644295298
110,8357,424.96,425.94,0.3006134969325154,0.98,3.2599999999999993,14.150943396226417,404.94,410.40777777777777,1.013502686269022,40.8,-41.22,18.21,18.21,13.794693877551019,5.549999999999999,13.3064,19.68375, ,424.96,2015-06-15 01:34:43.242399000,404.94,410.40777777777777,2015-06-15 01:34:43.242399000,404.94,410.40777777777777,12.940251572327043
111,8358,429.2,430.22,0.36170212765957444,1.02,2.8200000000000003,15.624999999999998,407.86000000000001,407.28972222222222,0.99860178056740601,41.21,-41.28,17.86,17.86,13.73647058823529,5.506,13.815733333333334,17.103066666666667, ,429.2,2015-06-15 01:34:48.464990000,407.86000000000001,407.28972222222222,2015-06-15 01:34:48.464990000,407.86000000000001,407.28972222222222,15.345588235294118
112,8359,433.04,433.92,0.2953020134228188,0.88,2.98,15.544041450777202,380.79527777777781,387.61027777777781,1.0178967555474179,46.63,-41.24,17.73,17.73,13.655681818181817,5.504,11.813516666666668,17.91146666666667, ,433.04,2015-06-15 01:34:52.939706000,380.79527777777781,387.61027777777781,2015-06-15 01:34:52.939706000,380.79527777777781,387.61027777777781,14.168965517241379
113,8360,436.9,437.84,0.3357142857142857,0.9400000000000001,2.8000000000000003,16.0427807486631,400.3922222222223,400.14777777777783,0.99938948753028278,41.06,-41.99,18.18,18.18,13.742553191489366,5.458,12.716200000000001,17.004933333333334, ,436.9,2015-06-15 01:34:57.545291000,400.3922222222223,400.14777777777783,2015-06-15 01:34:57.545291000,400.3922222222223,400.14777777777783,15.973484848484848
114,8361,440.64,441.58,0.3154362416107383,0.9400000000000001,2.98,15.306122448979592,386.4355555555556,385.66750000000008,0.99801246147122424,40.13,-40.31,17.93,17.93,13.754893617021274,5.542,12.732533333333333,17.930733333333336, ,440.64,2015-06-15 01:35:01.943240000,386.4355555555556,385.66750000000008,2015-06-15 01:35:01.943240000,386.4355555555556,385.66750000000008,13.831034482758621
115,8362,444.56,445.52,0.33333333333333326,0.96,2.8800000000000003,15.624999999999998,396.17638888888888,399.66111111111121,1.0087958856710153,43.88,-40.76,17.93,17.93,13.698333333333332,5.518,12.945366666666667,17.496000000000006, ,444.56,2015-06-15 01:35:06.558801000,396.17638888888888,399.66111111111121,2015-06-15 01:35:06.558801000,396.17638888888888,399.66111111111121,14.654676258992803
116,8363,448.4,449.38,0.3426573426573426,0.98,2.8600000000000003,15.624999999999998,395.56444444444446,386.02361111111105,0.97588045774252241,43.94,-41.0,17.9,17.9,13.72877551020408,5.561999999999999,13.257733333333334,17.314199999999996, ,448.4,2015-06-15 01:35:11.188411000,395.56444444444446,386.02361111111105,2015-06-15 01:35:11.188411000,395.56444444444446,386.02361111111105,14.85251798561151
117,8364,452.24,453.18,0.3357142857142857,0.9400000000000001,2.8000000000000003,16.0427807486631,383.66777777777787,383.75666666666677,1.0002316819238868,41.05,-43.62,17.9,17.9,13.71936170212766,5.478,12.687800000000001,17.010733333333338, ,452.24,2015-06-15 01:35:15.873752000,383.66777777777787,383.75666666666677,2015-06-15 01:35:15.873752000,383.66777777777787,383.75666666666677,16.2910447761194
