BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
83,523,372.54,373.46,0.3511450381679389,0.92,2.62,16.949152542372882,553.42722222222233,490.15361111111116,0.88566949985394039,55.48,-60.99,19.52,19.52,17.607826086956525,4.846,15.955966666666667,15.615150000000002, ,372.54,373.4599999999999,553.42722222222233,490.15361111111116,373.4599999999999,553.42722222222233,490.15361111111116,25.214876033057852
84,524,376.08,377.0,0.38983050847457623,0.92,2.3600000000000003,18.29268292682927,592.55027777777786,531.70444444444445,0.8973153239223487,63.97,-66.2,19.65,19.65,17.59586956521739,4.892,15.944733333333335,13.157200000000003, ,376.08,376.99999999999994,592.55027777777786,531.70444444444445,376.99999999999994,592.55027777777786,531.70444444444445,30.25229357798165
85,525,379.36,380.52,0.4,1.16,2.8999999999999995,14.77832512315271,667.30222222222233,683.57083333333355,1.0243796747101099,54.38,-70.53,19.7,19.7,17.549310344827582,4.882,20.116733333333336,16.2511, ,379.36,380.5199999999999,667.30222222222233,683.57083333333355,380.5199999999999,667.30222222222233,683.57083333333355,27.1576923076923
86,526,383.42,384.34,0.215962441314554,0.92,4.26,11.583011583011583,593.79250000000002,699.14694444444444,1.1774263643350908,63.47,-60.7,19.43,19.43,17.58086956521739,4.877999999999999,15.933266666666666,22.92526666666667, ,383.42,384.3399999999999,593.79250000000002,699.14694444444444,384.3399999999999,593.79250000000002,699.14694444444444,15.315656565656568
87,527,388.6,389.52,0.29299363057324845,0.92,3.1399999999999997,14.77832512315271,553.66472222222228,537.09833333333336,0.97007866272859677,56.63,-60.05,19.56,19.56,17.57673913043478,4.88,15.929366666666667,18.447649999999996, ,388.6,389.5199999999999,553.66472222222228,537.09833333333336,389.5199999999999,553.66472222222228,537.09833333333336,20.452380952380953
88,528,392.66,394.08,0.5634920634920635,1.42,2.52,15.228426395939087,680.26888888888902,617.85888888888883,0.90825686574916431,50.32,-68.69,19.44,19.44,17.824507042253515,5.048,25.070333333333341,14.095266666666666, ,392.66,394.0799999999999,680.26888888888902,617.85888888888883,394.0799999999999,680.26888888888902,617.85888888888883,nan
89,529,396.6,397.52,0.18110236220472442,0.92,5.08,10.0,555.01583333333338,674.13666666666654,1.2146260091679062,56.97,-56.55,19.44,19.44,17.545217391304355,4.956,15.898666666666667,28.793266666666664, ,396.6,397.5199999999999,555.01583333333338,674.13666666666654,397.5199999999999,555.01583333333338,674.13666666666654,16.56140350877193
90,530,402.6,403.52,0.19742489270386265,0.92,4.66,10.75268817204301,534.46055555555552,573.9233333333334,1.0738366514938742,50.18,-54.34,19.43,19.43,17.59739130434782,4.842,15.944266666666667,26.001816666666674, ,402.6,403.5199999999999,534.46055555555552,573.9233333333334,403.5199999999999,534.46055555555552,573.9233333333334,21.2421875
91,531,408.18,409.1,0.3511450381679389,0.92,2.62,16.949152542372882,596.89666666666676,503.88583333333338,0.84417598802696159,58.93,-55.55,19.44,19.44,17.569565217391304,4.872,15.921950000000001,15.590966666666668, ,408.18,409.0999999999999,596.89666666666676,503.88583333333338,409.0999999999999,596.89666666666676,503.88583333333338,22.577235772357724
92,532,411.72,412.64,0.3709677419354839,0.92,2.48,17.647058823529413,602.54972222222227,531.96555555555562,0.88285752351465696,63.27,-60.33,19.43,19.43,17.53869565217391,5.063999999999999,15.893316666666667,14.999466666666669, ,411.72,412.63999999999993,602.54972222222227,531.96555555555562,412.63999999999993,602.54972222222227,531.96555555555562,33.61666666666666
93,533,415.12,416.26,0.2614678899082569,1.1400000000000001,4.359999999999999,10.909090909090908,626.04222222222234,755.92333333333352,1.207463820331607,55.61,-67.61,19.64,19.64,17.523684210526316,4.886,19.735466666666667,23.643466666666665, ,415.12,416.2599999999999,626.04222222222234,755.92333333333352,416.2599999999999,626.04222222222234,755.92333333333352,15.868544600938963
94,534,420.62,421.54,0.18110236220472442,0.92,5.08,10.0,568.7347222222221,645.95777777777778,1.1357804483148513,58.03,-60.89,19.43,19.43,17.563695652173916,4.988,15.916266666666669,28.12226666666667, ,420.62,421.5399999999999,568.7347222222221,645.95777777777778,421.5399999999999,568.7347222222221,645.95777777777778,19.18238993710692
95,535,426.62,427.54,0.3194444444444444,0.92,2.8800000000000003,15.789473684210526,547.56666666666683,474.32666666666671,0.8662445973093077,49.4,-55.92,19.41,19.41,17.601521739130433,4.878,15.95091666666667,16.29906666666667, ,426.62,427.5399999999999,547.56666666666683,474.32666666666671,427.5399999999999,547.56666666666683,474.32666666666671,21.988188976377952
96,536,430.42,431.34,0.2035398230088496,0.92,4.52,11.029411764705884,585.14333333333354,598.56444444444446,1.0229364505182963,62.62,-58.25,19.5,19.5,17.571304347826086,4.880000000000001,15.92561666666667,25.3784, ,430.42,431.3399999999999,585.14333333333354,598.56444444444446,431.3399999999999,585.14333333333354,598.56444444444446,24.2625
97,537,435.86,436.78,0.28571428571428575,0.92,3.2199999999999998,14.492753623188406,587.52194444444444,560.97083333333319,0.95480830739655564,61.3,-54.33,19.32,19.32,17.52891304347826,4.808,15.885583333333333,18.323883333333335, ,435.86,436.7799999999999,587.52194444444444,560.97083333333319,436.7799999999999,587.52194444444444,560.97083333333319,19.933823529411764
98,538,440.0,441.44,0.44720496894409945,1.44,3.2199999999999993,12.875536480686698,743.6111111111112,713.03583333333336,0.95888270451998503,51.66,-64.6,19.59,19.59,17.87097222222222,5.112,25.492933333333333,17.802750000000003, ,440.0,441.4399999999999,743.6111111111112,713.03583333333336,441.4399999999999,743.6111111111112,713.03583333333336,27.534188034188027
99,539,444.66,445.58,0.18110236220472442,0.92,5.08,10.0,544.24333333333334,654.45777777777778,1.2025094984065543,50.87,-55.34,19.47,19.47,17.588913043478268,4.982,15.938450000000001,28.610466666666667, ,444.66,445.5799999999999,544.24333333333334,654.45777777777778,445.5799999999999,544.24333333333334,654.45777777777778,16.950920245398777
100,540,450.66,451.58,0.18110236220472442,0.92,5.08,10.0,541.37722222222214,575.19333333333338,1.0624631213191873,50.3,-56.01,19.55,19.55,17.56434782608696,5.17,15.917066666666669,27.92466666666667, ,450.66,451.5799999999999,541.37722222222214,575.19333333333338,451.5799999999999,541.37722222222214,575.19333333333338,17.60377358490566
101,541,456.66,457.58,0.25842696629213485,0.92,3.5599999999999996,13.392857142857144,569.49694444444458,505.47111111111104,0.8875747553030473,51.07,-55.28,19.45,19.45,17.550652173913043,4.882,15.904833333333334,20.262866666666667, ,456.66,457.5799999999999,569.49694444444458,505.47111111111104,457.5799999999999,569.49694444444458,505.47111111111104,19.489436619718308
102,542,461.14,462.06,0.29299363057324845,0.92,3.1399999999999997,14.77832512315271,572.14583333333337,566.95833333333348,0.99093325565306067,61.73,-56.18,19.36,19.36,17.543043478260874,5.061999999999999,15.898966666666672,18.77705, ,461.14,462.05999999999995,572.14583333333337,566.95833333333348,462.05999999999995,572.14583333333337,566.95833333333348,19.28082191780822
103,543,465.2,466.12,0.18623481781376522,0.92,4.9399999999999995,10.238907849829353,606.58555555555563,679.02277777777783,1.1194179807923037,61.89,-56.04,19.35,19.35,17.534347826086957,4.89,15.889933333333335,27.820216666666667, ,465.2,466.11999999999995,606.58555555555563,679.02277777777783,466.11999999999995,606.58555555555563,679.02277777777783,21.14772727272727
104,544,471.06,472.66,0.7920792079207921,1.6,2.02,16.574585635359117,792.45361111111117,635.68111111111114,0.80216823066755039,51.1,-66.67,19.4,19.4,17.976375,5.136,28.520499999999998,11.886783333333332, ,471.06,472.65999999999997,792.45361111111117,635.68111111111114,472.65999999999997,792.45361111111117,635.68111111111114,nan
105,545,474.68,475.6,0.18110236220472442,0.92,5.08,10.0,554.68111111111125,774.37000000000023,1.3960634037975774,46.91,-58.67,19.48,19.48,17.598478260869566,4.936,15.944433333333333,28.980000000000008, ,474.68,475.59999999999997,554.68111111111125,774.37000000000023,475.59999999999997,554.68111111111125,774.37000000000023,nan
106,546,480.68,481.6,0.18110236220472442,0.92,5.08,10.0,400.53805555555556,453.03444444444443,1.1310646720349085,45.15,-58.69,19.37,19.37,17.605434782608697,4.928,15.954750000000001,26.49446666666667, ,480.68,481.59999999999997,400.53805555555556,453.03444444444443,481.59999999999997,400.53805555555556,453.03444444444443,nan
107,547,486.68,487.4,0.22085889570552147,0.72,3.26,15.075376884422111,182.70611111111114,189.45249999999999,1.0369248124644614,39.29,-65.6,19.68,19.58,17.339444444444446,4.880000000000001,12.238016666666667,19.884600000000002, ,486.68,487.4,182.70611111111114,189.45249999999999,487.4,182.70611111111114,189.45249999999999,1106.5000000000011
108,548,490.66,491.58,0.575,0.92,1.6,23.80952380952381,639.68583333333345,398.2766666666667,0.62261292327092854,56.26,-49.17,19.48,19.48,17.539565217391303,5.042,15.896699999999999,9.933533333333333, ,490.66,491.58,639.68583333333345,398.2766666666667,491.58,639.68583333333345,398.2766666666667,33.093333333333334
109,549,493.18,494.28,0.4471544715447155,1.1,2.46,16.853932584269664,769.11222222222216,738.94305555555547,0.96077403817677232,60.57,-78.29,20.45,20.45,17.465999999999998,4.786,18.957333333333334,14.362499999999999, ,493.18,494.28,769.11222222222216,738.94305555555547,494.28,769.11222222222216,738.94305555555547,32.97478991596639
110,550,496.74,497.66,0.1303116147308782,0.92,7.06,7.518796992481203,720.34777777777776,876.0347222222224,1.2161274723783113,72.34,-51.35,19.76,19.76,17.549565217391297,4.984,15.910150000000002,38.877050000000004, ,496.74,497.65999999999997,720.34777777777776,876.0347222222224,497.65999999999997,720.34777777777776,876.0347222222224,nan
111,551,504.72,504.96,0.12371134020618556,0.24,1.9400000000000002,27.52293577981651,46.761944444444453,65.522777777777776,1.4011987430424784,36.78,-61.46,19.54,19.5,14.155833333333334,4.92,3.1519833333333338,19.8637, ,504.72,504.96,46.761944444444453,65.522777777777776,504.96,46.761944444444453,65.522777777777776,1062.000000000001
112,552,506.9,508.38,0.74,1.48,2.0,17.24137931034483,788.73888888888882,554.07333333333338,0.70248004902340599,44.99,-83.75,20.21,20.15,17.911216216216218,4.82,26.258400000000005,11.637000000000002, ,506.9,508.38,788.73888888888882,554.07333333333338,508.38,788.73888888888882,554.07333333333338,43.25000000000001
113,553,510.38,511.3,0.5168539325842696,0.92,1.7800000000000002,22.22222222222222,759.86055555555549,665.92333333333352,0.87637570928584152,70.98,-44.69,19.6,19.6,17.543695652173916,4.638,15.904033333333336,11.039016666666667, ,510.38,511.3,759.86055555555549,665.92333333333352,511.3,759.86055555555549,665.92333333333352,34.298507462686565
114,554,513.08,515.62,2.267857142857143,2.54,1.12,16.39344262295082,2692.1255555555558,1631.4755555555555,0.60601763249443952,96.14,-143.84,28.1,21.18,18.793779527559053,6.11,47.481666666666683,17.397933333333338, ,513.08,515.62,2692.1255555555558,1631.4755555555555,515.62,2692.1255555555558,1631.4755555555555,nan
115,555,516.74,517.8,0.21457489878542513,1.06,4.9399999999999995,10.0,-450.12000000000006,475.39999999999998,-1.0561628010308359,2.5,-85.22,24.09,24.09,20.14396226415095,5.140000000000001,21.216066666666666,25.401800000000005, ,516.74,517.8,-450.12000000000006,475.39999999999998,517.8,-450.12000000000006,475.39999999999998,1407.6666666666679
116,556,522.74,522.96,0.03806228373702422,0.22,5.78,10.0,40.635555555555563,192.64055555555561,4.7406895986000226,33.65,-60.33,19.5,19.5,13.733636363636363,4.968,2.775266666666667,39.558866666666674, ,522.74,522.96,40.635555555555563,192.64055555555561,522.96,40.635555555555563,192.64055555555561,1050.6666666666677
117,557,528.74,528.98,0.04938271604938272,0.24,4.859999999999999,11.764705882352942,46.408888888888889,107.62416666666668,2.3190420896380006,36.62,-61.18,19.57,19.57,14.124166666666666,4.912000000000001,3.1461333333333332,34.545333333333325, ,528.74,528.98,46.408888888888889,107.62416666666668,528.98,46.408888888888889,107.62416666666668,1063.1666666666677
118,558,533.84,534.76,0.638888888888889,0.92,1.44,25.423728813559322,678.74222222222238,444.12222222222221,0.65433121394474725,56.79,-43.63,19.62,19.62,17.556956521739128,4.684,15.914166666666667,8.3296, ,533.84,534.76,678.74222222222238,444.12222222222221,534.76,678.74222222222238,444.12222222222221,32.00714285714286
119,559,536.2,537.26,0.9636363636363636,1.06,1.1,27.777777777777775,786.36888888888882,554.66833333333329,0.70535386276161038,61.0,-82.91,20.97,20.93,17.439999999999998,4.380000000000001,18.232866666666666,7.466016666666668, ,536.2,537.26,786.36888888888882,554.66833333333329,537.26,786.36888888888882,554.66833333333329,80.21568627450979
120,560,538.36,539.28,0.16666666666666669,0.92,5.52,9.316770186335404,575.16611111111115,1040.9255555555558,1.8097824879575855,67.69,-67.97,20.31,20.31,17.648043478260867,4.984,15.992883333333332,29.979400000000002, ,538.36,539.28,575.16611111111115,1040.9255555555558,539.28,575.16611111111115,1040.9255555555558,12.839622641509434
121,561,544.8,545.7,0.1590106007067138,0.9,5.659999999999999,9.146341463414634,565.50555555555559,602.22444444444454,1.0649310842805357,66.07,-82.04,20.75,20.62,17.64688888888888,4.864,15.627066666666666,30.093466666666668, ,544.8,545.7,565.50555555555559,602.22444444444454,545.7,565.50555555555559,602.22444444444454,14.762589928057558
122,562,551.36,552.28,0.29677419354838713,0.92,3.0999999999999996,14.92537313432836,492.77027777777784,410.42805555555566,0.83289937332755359,53.96,-69.37,20.01,20.01,17.78434782608696,4.86,16.117533333333334,16.600466666666666, ,551.36,552.28,492.77027777777784,410.42805555555566,552.28,492.77027777777784,410.42805555555566,23.791095890410958
123,563,555.38,556.3,0.2674418604651163,0.92,3.4399999999999995,13.761467889908259,519.35305555555567,527.92999999999995,1.0165146702280772,57.37,-68.84,20.04,20.04,17.76652173913043,4.914,16.099983333333334,18.516066666666667, ,555.38,556.3,519.35305555555567,527.92999999999995,556.3,519.35305555555567,527.92999999999995,47.18493150684932
124,564,559.74,561.12,0.3770491803278689,1.3800000000000001,3.66,11.904761904761905,772.89333333333343,770.61305555555577,0.99704968631577751,49.4,-67.2,19.68,19.68,17.831884057971013,5.004,24.371066666666671,20.277683333333336, ,559.74,561.12,772.89333333333343,770.61305555555577,561.12,772.89333333333343,770.61305555555577,nan
125,565,564.78,565.7,0.33093525179856115,0.92,2.7800000000000002,16.216216216216214,483.06416666666667,458.70722222222219,0.94957824213599407,46.61,-62.51,19.43,19.43,17.597391304347823,4.768,15.945700000000002,15.064449999999999, ,564.78,565.6999999999999,483.06416666666667,458.70722222222219,565.6999999999999,483.06416666666667,458.70722222222219,23.612781954887215
126,566,568.48,569.38,0.3982300884955752,0.9,2.2600000000000002,18.987341772151897,472.18666666666667,451.33083333333337,0.95583138024510084,57.19,-79.69,20.45,20.36,17.687111111111108,4.742,15.665666666666668,12.85085, ,568.48,569.38,472.18666666666667,451.33083333333337,569.38,472.18666666666667,451.33083333333337,36.606481481481474
127,567,571.64,572.38,0.38541666666666663,0.74,1.9200000000000002,22.55639097744361,484.76666666666671,428.25333333333344,0.88342157739118488,59.58,-81.93,20.85,20.85,16.66351351351351,4.75,12.077866666666667,10.856133333333334, ,571.64,572.38,484.76666666666671,428.25333333333344,572.38,484.76666666666671,428.25333333333344,45.672222222222224
128,568,574.3,575.18,0.20091324200913244,0.88,4.38,11.406844106463879,562.60888888888883,691.05583333333334,1.2283059279388879,65.41,-77.2,20.14,20.14,17.68590909090909,4.914,15.317083333333334,24.14431666666666, ,574.3,575.18,562.60888888888883,691.05583333333334,575.18,562.60888888888883,691.05583333333334,31.422764227642276
129,569,579.56,580.48,0.29299363057324845,0.92,3.1399999999999997,14.77832512315271,635.06083333333345,593.65916666666681,0.93480677047999339,60.43,-57.47,19.53,19.53,17.53195652173913,4.798,15.886150000000002,17.119850000000003, ,579.56,580.4799999999999,635.06083333333345,593.65916666666681,580.4799999999999,635.06083333333345,593.65916666666681,19.18
130,570,583.62,584.78,0.28712871287128716,1.16,4.039999999999999,11.53846153846154,681.56555555555553,715.43555555555577,1.0496944127001726,55.13,-70.3,19.62,19.62,17.575344827586203,5.0120000000000005,20.146033333333332,21.961800000000004, ,583.62,584.7799999999999,681.56555555555553,715.43555555555577,584.7799999999999,681.56555555555553,715.43555555555577,nan
131,571,588.82,589.74,0.19574468085106383,0.92,4.7,10.676156583629894,504.04166666666674,549.75,1.0906836405720426,43.97,-53.28,19.44,19.44,17.612391304347828,4.872,15.960100000000001,26.09808333333333, ,588.82,589.7399999999999,504.04166666666674,549.75,589.7399999999999,504.04166666666674,549.75,19.30797101449275
